Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Fulfillment Service,Variant Inventory Policy,Variant Gauge,Image Src,Image Position
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Forest Green / M,PR-DAD100502VUPG-Pullover Hoodie-M-Forest Green,49.95,69.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Forest Green / L,PR-DAD100502VUPG-Pullover Hoodie-L-Forest Green,49.95,69.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Forest Green / XL,PR-DAD100502VUPG-Pullover Hoodie-XL-Forest Green,49.95,69.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Forest Green / 2XL,PR-DAD100502VUPG-Pullover Hoodie-2XL-Forest Green,49.95,69.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Forest Green / 3XL,PR-DAD100502VUPG-Pullover Hoodie-3XL-Forest Green,51.95,71.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Forest Green / 4XL,PR-DAD100502VUPG-Pullover Hoodie-4XL-Forest Green,52.95,72.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Forest Green / 5XL,PR-DAD100502VUPG-Pullover Hoodie-5XL-Forest Green,52.95,72.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Navy / S,PR-DAD100502VUPG-Pullover Hoodie-S-Navy,49.95,69.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Navy / M,PR-DAD100502VUPG-Pullover Hoodie-M-Navy,49.95,69.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Navy / L,PR-DAD100502VUPG-Pullover Hoodie-L-Navy,49.95,69.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Navy / XL,PR-DAD100502VUPG-Pullover Hoodie-XL-Navy,49.95,69.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Navy / 2XL,PR-DAD100502VUPG-Pullover Hoodie-2XL-Navy,49.95,69.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Navy / 3XL,PR-DAD100502VUPG-Pullover Hoodie-3XL-Navy,51.95,71.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Navy / 4XL,PR-DAD100502VUPG-Pullover Hoodie-4XL-Navy,52.95,72.95,manual,deny,untracked,,
best-dad-ever-fist-bump-new-version-personalized-shirt-dad100502vupg,,,,,,,Title,Pullover Hoodie / Navy / 5XL,PR-DAD100502VUPG-Pullover Hoodie-5XL-Navy,52.95,72.95,manual,deny,untracked,,
dad-to-us-you-are-the-world-personalized-leather-wallet-dad150502tvht,"Father's Day Gifts, Dad To Us You Are The World - Personalized Leather Wallet","<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">Introduce our Dad To Us You Are The World - Personalized Leather Wallet, an engraved genuine leather wallet specially designed with dads and family in mind. Show him that to his family, he's everything, in a warm and subtle way. Each wallet is intricately engraved and highlights the unique bond and resemblance between you and your dad. Made specifically for those special occasions, this wallet is perfect for Father's Day, birthdays, Christmas, anniversaries, or any occasion that warrants a meaningful gift.</div>
<div data-zone-id=""""0"""" data-line-index=""""1"""" data-line=""""true""""><br></div>
<div data-zone-id=""""0"""" data-line-index=""""2"""" data-line=""""true"""">The wallet is not just a gift, it speaks volumes about your love for him. The message we engrave softly delivers the sentiment that while he may be one individual in the world, to his family, he's irreplaceable. Dads use and show off their unique wallet in their daily life, and every time they do, they are reminded of their loved ones. What a perfect and practical gift that serves both as a reminder of family love and a useful everyday item. Don't miss the opportunity to make your dad feel treasured. Grab this personalized leather wallet, and make him feel like the world to you.</div>
</div>
</div>
</div>
</div>
<div data-zone-id=""""0"""" data-line-index=""""2"""" data-line=""""true"""">
<br><strong>MESSAGE</strong>:<br>
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">We love you</div>
<div data-zone-id=""""0"""" data-line-index=""""1"""" data-line=""""true"""">To the world you are one person but to us you are the world.</div>
<br>
</div>
<div data-zone-id=""""0"""" data-line-index=""""2"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""1"""" data-line=""""true"""">
<p><strong>PRODUCT DETAILS:</strong><br></p>
<ul>
<li>Material: Made from top-layer cowhide leather, providing a soft, yet sturdy texture with a naturally aged, vintage appeal.</li>
<li>Sizes:<br>+ Folded: 4.7 x 3.7 inches (~11.9 x 9.4 cm).<br>+ Open: 9.4 x 3.7 inches (~23.9 x 9.4 cm).<br>(Due to manual measurement, slight variations may occur.)</li>
<li>Color: brown, yellow brown, bright yellow.</li>
<li>Features:<br>+ Personalized Laser Engraving: Customizable with a character resembling your loved one, along with a wide range of designs and heartfelt quotes to reflect their personality and style.<br>+ Functional &amp; Organized: Multiple compartments to securely store credit/debit cards, cash, and ID while keeping essentials easily accessible.</li>
<li>Care instruction: Use a soft cloth to gently wipe off dirt and dust.</li>
</ul>
</div>
</div>",Macorner,Wallet,"['Bags & Purses', 'Dad', 'Family', """"Father's Day"""", 'for_him', 'New Engraved Leather Wallet']",TRUE,Title,Yellow Brown,PR-DAD150502TVHT-EGLWO-1S-YLBR,39.95,59.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Dad-To-Us-You-Are-The-World-Personalized-Leather-Wallet_1.jpg?v=1747382652,1
dad-to-us-you-are-the-world-personalized-leather-wallet-dad150502tvht,,,,,,,Title,Brown,PR-DAD150502TVHT-EGLWO-1S-BROWN,39.95,59.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Dad-To-Us-You-Are-The-World-Personalized-Leather-Wallet_2.jpg?v=1747382652,2
dad-to-us-you-are-the-world-personalized-leather-wallet-dad150502tvht,,,,,,,Title,Bright Yellow,PR-DAD150502TVHT-EGLWO-1S-BRYL,39.95,59.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Macorner-Audio-To-QR-Guidelines.jpg?v=1775209476,3
dad-to-us-you-are-the-world-personalized-leather-wallet-dad150502tvht,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Dad-To-Us-You-Are-The-World-Personalized-Leather-Wallet_3.jpg?v=1747382948,4
dad-to-us-you-are-the-world-personalized-leather-wallet-dad150502tvht,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Dad-To-Us-You-Are-The-World-Personalized-Leather-Wallet_4.jpg?v=1747382948,5
papa-bear-new-style-personalized-shirt-dad130503vupg,"Father's Day Gifts, Papa Bear - New Style - Personalized Shirt","<div data-id=""""07918756694720521"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""2"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">Introducing our Papa Bear - New Style - Personalized Shirt, a perfect way to celebrate the remarkable resemblance and wonderful bond between you and your loved ones. This shirt is more than just clothing; it's a testament to your precious family connections and your role as a loving dad. It's a perfect match for rocking those family get-togethers or simply lounging at home, basking in the joy of being a 'Papa Bear'. What's more, this shirt is perfect for Father's Day, birthdays, Christmas, and anniversaries or for any occasion that calls for a heartfelt gift.</div>
<div data-zone-id=""""0"""" data-line-index=""""1"""" data-line=""""true""""><br></div>
<div data-zone-id=""""0"""" data-line-index=""""2"""" data-line=""""true"""">There's a unique charisma that comes with donning our Papa Bear - New Style - Personalized shirt, truly embodying the affectionate term, Papa Bear. Every time he wears this shirt, the warm message will serve as a continual reminder of the love and appreciation that surrounds him. Offering comfort, style, and a sweet personal touch, this shirt truly exudes the essence of a cherished gift. So why wait? Treat your Papa Bear to a shirt that’s as special as he is. Go ahead, make your purchase now and make his day extra special.</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
<br><strong>MESSAGE</strong>: Papa Bear.<br><br>
</div>
</div>
</div>
<p><strong>PRODUCT DETAILS:</strong><br></p>
</div>
<div data-id=""""07918756694720521"""">
<ul>
<li>100% cotton (99% for ash/grey colors, 50% for hoodie)</li>
<li>Decoration type: Digital Print</li>
</ul>
</div>",Macorner,Shirt,"['Dad', 'Family', """"Father's Day"""", 'for_him', 'Shirt', 'Tops']",TRUE,Title,Classic Tee / Black / S,PR-DAD130503VUPG-Classic Tee-S-Black,24.95,34.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Papa-Bear-New-Style-Personalized-Shirt_1.jpg?v=1747381343,1
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Black / M,PR-DAD130503VUPG-Classic Tee-M-Black,26.95,36.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Papa-Bear-New-Style-Personalized-Shirt_2.jpg?v=1747381343,2
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Black / L,PR-DAD130503VUPG-Classic Tee-L-Black,28.95,36.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Papa-Bear-New-Style-Personalized-Shirt_3.jpg?v=1747381343,3
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Black / XL,PR-DAD130503VUPG-Classic Tee-XL-Black,28.95,36.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Papa-Bear-New-Style-Personalized-Shirt_4.jpg?v=1747381343,4
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Black / 2XL,PR-DAD130503VUPG-Classic Tee-2XL-Black,28.95,38.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Papa-Bear-New-Style-Personalized-Shirt_5.jpg?v=1747381343,5
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Black / 3XL,PR-DAD130503VUPG-Classic Tee-3XL-Black,28.95,38.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Papa-Bear-New-Style-Personalized-Shirt_6.jpg?v=1747381343,6
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Black / 4XL,PR-DAD130503VUPG-Classic Tee-4XL-Black,28.95,38.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Black / 5XL,PR-DAD130503VUPG-Classic Tee-5XL-Black,29.95,39.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Forest Green / S,PR-DAD130503VUPG-Classic Tee-S-Forest Green,24.95,34.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Forest Green / M,PR-DAD130503VUPG-Classic Tee-M-Forest Green,26.95,36.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Forest Green / L,PR-DAD130503VUPG-Classic Tee-L-Forest Green,28.95,36.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Forest Green / XL,PR-DAD130503VUPG-Classic Tee-XL-Forest Green,28.95,36.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Forest Green / 2XL,PR-DAD130503VUPG-Classic Tee-2XL-Forest Green,28.95,38.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Forest Green / 3XL,PR-DAD130503VUPG-Classic Tee-3XL-Forest Green,28.95,38.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Forest Green / 4XL,PR-DAD130503VUPG-Classic Tee-4XL-Forest Green,28.95,38.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Forest Green / 5XL,PR-DAD130503VUPG-Classic Tee-5XL-Forest Green,29.95,39.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Navy / S,PR-DAD130503VUPG-Classic Tee-S-Navy,24.95,34.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Navy / M,PR-DAD130503VUPG-Classic Tee-M-Navy,26.95,36.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Navy / L,PR-DAD130503VUPG-Classic Tee-L-Navy,28.95,36.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Navy / XL,PR-DAD130503VUPG-Classic Tee-XL-Navy,28.95,36.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Navy / 2XL,PR-DAD130503VUPG-Classic Tee-2XL-Navy,28.95,38.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Navy / 3XL,PR-DAD130503VUPG-Classic Tee-3XL-Navy,28.95,38.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Navy / 4XL,PR-DAD130503VUPG-Classic Tee-4XL-Navy,28.95,38.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Classic Tee / Navy / 5XL,PR-DAD130503VUPG-Classic Tee-5XL-Navy,29.95,39.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Black / S,PR-DAD130503VUPG-Sweater-S-Black,39.95,49.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Black / M,PR-DAD130503VUPG-Sweater-M-Black,41.95,51.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Black / L,PR-DAD130503VUPG-Sweater-L-Black,41.95,51.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Black / XL,PR-DAD130503VUPG-Sweater-XL-Black,43.95,53.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Black / 2XL,PR-DAD130503VUPG-Sweater-2XL-Black,43.95,53.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Black / 3XL,PR-DAD130503VUPG-Sweater-3XL-Black,45.95,55.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Forest Green / S,PR-DAD130503VUPG-Sweater-S-Forest Green,39.95,49.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Forest Green / M,PR-DAD130503VUPG-Sweater-M-Forest Green,41.95,51.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Forest Green / L,PR-DAD130503VUPG-Sweater-L-Forest Green,41.95,51.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Forest Green / XL,PR-DAD130503VUPG-Sweater-XL-Forest Green,43.95,53.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Forest Green / 2XL,PR-DAD130503VUPG-Sweater-2XL-Forest Green,43.95,53.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Forest Green / 3XL,PR-DAD130503VUPG-Sweater-3XL-Forest Green,45.95,55.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Navy / S,PR-DAD130503VUPG-Sweater-S-Navy,39.95,49.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Navy / M,PR-DAD130503VUPG-Sweater-M-Navy,41.95,51.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Navy / L,PR-DAD130503VUPG-Sweater-L-Navy,41.95,51.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Navy / XL,PR-DAD130503VUPG-Sweater-XL-Navy,43.95,53.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Navy / 2XL,PR-DAD130503VUPG-Sweater-2XL-Navy,43.95,53.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Sweater / Navy / 3XL,PR-DAD130503VUPG-Sweater-3XL-Navy,45.95,55.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Black / S,PR-DAD130503VUPG-Women Tee-S-Black,25.95,35.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Black / M,PR-DAD130503VUPG-Women Tee-M-Black,27.95,37.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Black / L,PR-DAD130503VUPG-Women Tee-L-Black,27.95,37.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Black / XL,PR-DAD130503VUPG-Women Tee-XL-Black,27.95,37.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Black / 2XL,PR-DAD130503VUPG-Women Tee-2XL-Black,29.95,39.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Black / 3XL,PR-DAD130503VUPG-Women Tee-3XL-Black,29.95,39.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Forest Green / S,PR-DAD130503VUPG-Women Tee-S-Forest Green,25.95,35.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Forest Green / M,PR-DAD130503VUPG-Women Tee-M-Forest Green,27.95,37.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Forest Green / L,PR-DAD130503VUPG-Women Tee-L-Forest Green,27.95,37.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Forest Green / XL,PR-DAD130503VUPG-Women Tee-XL-Forest Green,27.95,37.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Forest Green / 2XL,PR-DAD130503VUPG-Women Tee-2XL-Forest Green,29.95,39.95,manual,deny,untracked,,
papa-bear-new-style-personalized-shirt-dad130503vupg,,,,,,,Title,Women Tee / Forest Green / 3XL,PR-DAD130503VUPG-Women Tee-3XL-Forest Green,29.95,39.95,manual,deny,untracked,,
